review_no	seed_proposal_key	source_key	name	source_path	root_name	root_source_key	parent_name	parent_source_key	parent_semantic_kind	parent_review_decision	parent_leaf_family_policy	sibling_count	sibling_names	reviewed_sibling_count	reviewed_sibling_refs	same_name_cicw_count	same_name_cicw_paths	same_name_other_source_count	same_name_other_source_refs	lexical_cues	gpt_semantic_kind	gpt_review_decision	merge_candidate_keys	gpt_reason
1582	73c416e41a4d023f4bf79d59accaafd63b02284501482d27a378d7c9f37b3ade	5465	페놀수지쉬트붙이기	수장공사 > 박판쉬트(비니어)붙이기 > 페놀수지쉬트붙이기	수장공사	54	박판쉬트(비니어)붙이기	546	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	5	우드비니어(무늬목)붙이기 | 멜라민수지쉬트붙이기 | 폴리에스테르수지쉬트붙이기 | 염화비닐수지쉬트붙이기 | 박판금속쉬트붙이기	0		1	수장공사 > 박판쉬트(비니어)붙이기 > 페놀수지쉬트붙이기	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1583	f58fa609e5d7b6df2abc3822d1456340de6c433c821fd78e884dd8c5f41034de	5466	박판금속쉬트붙이기	수장공사 > 박판쉬트(비니어)붙이기 > 박판금속쉬트붙이기	수장공사	54	박판쉬트(비니어)붙이기	546	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	5	우드비니어(무늬목)붙이기 | 멜라민수지쉬트붙이기 | 폴리에스테르수지쉬트붙이기 | 염화비닐수지쉬트붙이기 | 페놀수지쉬트붙이기	0		1	수장공사 > 박판쉬트(비니어)붙이기 > 박판금속쉬트붙이기	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1584	c8e3a556ca4625ad50a92a11e88168aad14a7b11a382b8e381eefe45e3263e03	5471	그릴설치	수장공사 > 장식공사 > 그릴설치	수장공사	54	장식공사	547	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	루버설치 | 수장마감부속재설치	0		1	수장공사 > 장식공사 > 그릴설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1585	461e834c2e2863d923c24c847d4af05eb17c3da839a16f0e69af9b765703ee89	5472	루버설치	수장공사 > 장식공사 > 루버설치	수장공사	54	장식공사	547	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	그릴설치 | 수장마감부속재설치	0		1	수장공사 > 장식공사 > 루버설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1586	a99b1e10b1977399a19bf499caf8265feff693bc3565252625651bdb9684874a	5473	수장마감부속재설치	수장공사 > 장식공사 > 수장마감부속재설치	수장공사	54	장식공사	547	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	그릴설치 | 루버설치	0		1	수장공사 > 장식공사 > 수장마감부속재설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1587	aa4d788aa1220ee9689e696ae8944df74575281d6e8210f08f9b247aa35992c9	5512	목재바탕처리	도장공사 > 바탕처리 > 목재바탕처리	도장공사	55	바탕처리	551	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	금속제바탕처리 | 미장및콘크리트면바탕처리 | 석고보드 종이면바탕처리 | 오일스테인 | 목재방부칠 | 기타도장바탕처리	1	5511:금속제바탕처리:TASK:KEEP_AS_DISTINCT	1	도장공사 > 바탕처리 > 목재바탕처리	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1588	2910a5571db6756d4eb1513612d8db36547619e9b89032e78a4e5680015d97fc	5513	미장및콘크리트면바탕처리	도장공사 > 바탕처리 > 미장및콘크리트면바탕처리	도장공사	55	바탕처리	551	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	금속제바탕처리 | 목재바탕처리 | 석고보드 종이면바탕처리 | 오일스테인 | 목재방부칠 | 기타도장바탕처리	1	5511:금속제바탕처리:TASK:KEEP_AS_DISTINCT	1	도장공사 > 바탕처리 > 미장및콘크리트면바탕처리	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1589	be864e5058dc450039176eb629bb56887c28210d63c96fda7ecd108c9dda8a86	5514	석고보드 종이면바탕처리	도장공사 > 바탕처리 > 석고보드 종이면바탕처리	도장공사	55	바탕처리	551	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	금속제바탕처리 | 목재바탕처리 | 미장및콘크리트면바탕처리 | 오일스테인 | 목재방부칠 | 기타도장바탕처리	1	5511:금속제바탕처리:TASK:KEEP_AS_DISTINCT	1	도장공사 > 바탕처리 > 석고보드 종이면바탕처리	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1590	dde89f75f720ccb274994d7d71a933d73a4eeef04380b4b65f47870f7ca45f66	5517	오일스테인	도장공사 > 바탕처리 > 오일스테인	도장공사	55	바탕처리	551	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	금속제바탕처리 | 목재바탕처리 | 미장및콘크리트면바탕처리 | 석고보드 종이면바탕처리 | 목재방부칠 | 기타도장바탕처리	1	5511:금속제바탕처리:TASK:KEEP_AS_DISTINCT	1	도장공사 > 바탕처리 > 오일스테인	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1591	6124732b80e2f2a7972db47b295681841a4ea5f511af1e588efa92a4a6725386	5518	목재방부칠	도장공사 > 바탕처리 > 목재방부칠	도장공사	55	바탕처리	551	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	금속제바탕처리 | 목재바탕처리 | 미장및콘크리트면바탕처리 | 석고보드 종이면바탕처리 | 오일스테인 | 기타도장바탕처리	1	5511:금속제바탕처리:TASK:KEEP_AS_DISTINCT	1	도장공사 > 바탕처리 > 목재방부칠	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1592	a9851dc9be5a97834f108818e37e0d8ef9466fce7461c4ae36a7b9ee7d0868b6	5519	기타도장바탕처리	도장공사 > 바탕처리 > 기타도장바탕처리	도장공사	55	바탕처리	551	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	금속제바탕처리 | 목재바탕처리 | 미장및콘크리트면바탕처리 | 석고보드 종이면바탕처리 | 오일스테인 | 목재방부칠	1	5511:금속제바탕처리:TASK:KEEP_AS_DISTINCT	1	도장공사 > 바탕처리 > 기타도장바탕처리	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1593	d2d96668b0200f1db650883ed4671b2a42cc6e9eedbdc0ce64b72ec291b2750c	5521	광명단	도장공사 > 방청성페인트 > 광명단	도장공사	55	방청성페인트	552	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	산화철방청페인트 - - 대․중․소 분류대․중․소 분류 | 징크로메이트방청페인트 | 연시안아미드방청페인트 | 알루미늄페인트 | 그라파이트페인트 | 역청질페인트 | 이온교환수지페인트 | 기타방청성페인트	0		1	도장공사 > 방청성페인트 > 광명단	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1594	3b765a03a964f7720ec1ce795ebd8bbc191b726a072a2e8e5a1fdd939c2453fb	5522	산화철방청페인트 - - 대․중․소 분류대․중․소 분류	도장공사 > 방청성페인트 > 산화철방청페인트 - - 대․중․소 분류대․중․소 분류	도장공사	55	방청성페인트	552	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	광명단 | 징크로메이트방청페인트 | 연시안아미드방청페인트 | 알루미늄페인트 | 그라파이트페인트 | 역청질페인트 | 이온교환수지페인트 | 기타방청성페인트	0		1	도장공사 > 방청성페인트 > 산화철방청페인트 - - 대․중․소 분류대․중․소 분류	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1595	5fb70f37cd3b163bb96acc57a2438a5e86a572ae9e092ef9a1832a1eba0fd576	5523	징크로메이트방청페인트	도장공사 > 방청성페인트 > 징크로메이트방청페인트	도장공사	55	방청성페인트	552	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	광명단 | 산화철방청페인트 - - 대․중․소 분류대․중․소 분류 | 연시안아미드방청페인트 | 알루미늄페인트 | 그라파이트페인트 | 역청질페인트 | 이온교환수지페인트 | 기타방청성페인트	0		1	도장공사 > 방청성페인트 > 징크로메이트방청페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1596	13a0416e1607ba9aed53b21100e28f46daa8dc268f31fe59a842df0f3fb5d7ad	5524	연시안아미드방청페인트	도장공사 > 방청성페인트 > 연시안아미드방청페인트	도장공사	55	방청성페인트	552	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	광명단 | 산화철방청페인트 - - 대․중․소 분류대․중․소 분류 | 징크로메이트방청페인트 | 알루미늄페인트 | 그라파이트페인트 | 역청질페인트 | 이온교환수지페인트 | 기타방청성페인트	0		1	도장공사 > 방청성페인트 > 연시안아미드방청페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1597	b673f46651bac209dd0859a18ca380a7960add245c4125658f9689e76ba8c570	5525	알루미늄페인트	도장공사 > 방청성페인트 > 알루미늄페인트	도장공사	55	방청성페인트	552	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	광명단 | 산화철방청페인트 - - 대․중․소 분류대․중․소 분류 | 징크로메이트방청페인트 | 연시안아미드방청페인트 | 그라파이트페인트 | 역청질페인트 | 이온교환수지페인트 | 기타방청성페인트	0		1	도장공사 > 방청성페인트 > 알루미늄페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1598	e84b92fbf6ec64e990b9680a47cc5a84314428013343acbbef2062c9f6f068d1	5526	그라파이트페인트	도장공사 > 방청성페인트 > 그라파이트페인트	도장공사	55	방청성페인트	552	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	광명단 | 산화철방청페인트 - - 대․중․소 분류대․중․소 분류 | 징크로메이트방청페인트 | 연시안아미드방청페인트 | 알루미늄페인트 | 역청질페인트 | 이온교환수지페인트 | 기타방청성페인트	0		1	도장공사 > 방청성페인트 > 그라파이트페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1599	0de1691268fce0b8d05ba62658878714d5f62a4fc479bff8ee7adfd149a55f95	5527	역청질페인트	도장공사 > 방청성페인트 > 역청질페인트	도장공사	55	방청성페인트	552	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	광명단 | 산화철방청페인트 - - 대․중․소 분류대․중․소 분류 | 징크로메이트방청페인트 | 연시안아미드방청페인트 | 알루미늄페인트 | 그라파이트페인트 | 이온교환수지페인트 | 기타방청성페인트	0		1	도장공사 > 방청성페인트 > 역청질페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1600	aa7d2a5415a7f575d2d343b0ad2c2d0b2408fef78877e2cf5acce4b208fa9493	5528	이온교환수지페인트	도장공사 > 방청성페인트 > 이온교환수지페인트	도장공사	55	방청성페인트	552	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	광명단 | 산화철방청페인트 - - 대․중․소 분류대․중․소 분류 | 징크로메이트방청페인트 | 연시안아미드방청페인트 | 알루미늄페인트 | 그라파이트페인트 | 역청질페인트 | 기타방청성페인트	0		1	도장공사 > 방청성페인트 > 이온교환수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1601	f4d9f4163afc5fdc03242f1b5f609eb87f157a3dc5be5c38a32d4a49a86bd4e9	5529	기타방청성페인트	도장공사 > 방청성페인트 > 기타방청성페인트	도장공사	55	방청성페인트	552	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	광명단 | 산화철방청페인트 - - 대․중․소 분류대․중․소 분류 | 징크로메이트방청페인트 | 연시안아미드방청페인트 | 알루미늄페인트 | 그라파이트페인트 | 역청질페인트 | 이온교환수지페인트	0		1	도장공사 > 방청성페인트 > 기타방청성페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1602	59974581b655e56ba7477e39841d094ee575b09234c6f1d8823687817e8598d8	5531	된반죽유성페인트	도장공사 > 유성페인트 > 된반죽유성페인트	도장공사	55	유성페인트	553	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	3	조합페인트 | 카슈칠 옻칠 | 페놀수지페인트	0		1	도장공사 > 유성페인트 > 된반죽유성페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1603	25f4e1efb886ab8f96965e2f879bb9b4a2137035cacbc149b1f407b729faca44	5532	조합페인트	도장공사 > 유성페인트 > 조합페인트	도장공사	55	유성페인트	553	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	3	된반죽유성페인트 | 카슈칠 옻칠 | 페놀수지페인트	0		1	도장공사 > 유성페인트 > 조합페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1604	ebacdb64d24b3e2bce30c1344ddd84b442766728aedd1334a31bff1c40ca3881	5533	카슈칠 옻칠	도장공사 > 유성페인트 > 카슈칠 옻칠	도장공사	55	유성페인트	553	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	3	된반죽유성페인트 | 조합페인트 | 페놀수지페인트	0		1	도장공사 > 유성페인트 > 카슈칠 옻칠	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1605	dff19f9c33a4f0551f95445978ebee4aa9975d722f24f96472b034d9bf747898	5534	페놀수지페인트	도장공사 > 유성페인트 > 페놀수지페인트	도장공사	55	유성페인트	553	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	3	된반죽유성페인트 | 조합페인트 | 카슈칠 옻칠	0		1	도장공사 > 유성페인트 > 페놀수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1606	56abb580b708b4406306c19c2a8cf06e59f021f7c0f43c1995145d8a23efe5ae	5541	유성바니쉬	도장공사 > 바니쉬 에나멜페인트 > 유성바니쉬	도장공사	55	바니쉬 에나멜페인트	554	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	2	수지바니쉬 | 에나멜페인트	0		1	도장공사 > 바니쉬 에나멜페인트 > 유성바니쉬	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1607	9d29dc4f4d0f9356d9ce181c625e7cfa6c5b8f63508d86fa60874da5245a7996	5542	수지바니쉬	도장공사 > 바니쉬 에나멜페인트 > 수지바니쉬	도장공사	55	바니쉬 에나멜페인트	554	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	2	유성바니쉬 | 에나멜페인트	0		1	도장공사 > 바니쉬 에나멜페인트 > 수지바니쉬	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1608	a679b80598ed63285e74afcf9fb5352b59468ed07cdbebe74593b0782bebf920	5545	에나멜페인트	도장공사 > 바니쉬 에나멜페인트 > 에나멜페인트	도장공사	55	바니쉬 에나멜페인트	554	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	2	유성바니쉬 | 수지바니쉬	0		1	도장공사 > 바니쉬 에나멜페인트 > 에나멜페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1609	d4520fcb8c35ea6f8b8ec8e20ff64fddfd1dfaa1c428b34e8449a589f3bf4ff8	5551	크리어락카	도장공사 > 락카 > 크리어락카	도장공사	55	락카	555	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	2	락커에나멜 | 특수락카	0		1	도장공사 > 락카 > 크리어락카	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1610	4c31d91a0ef2d84b5724fd8d3cba8a131c20bb4ab7438181c3e157521c6afcc4	5552	락커에나멜	도장공사 > 락카 > 락커에나멜	도장공사	55	락카	555	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	2	크리어락카 | 특수락카	0		1	도장공사 > 락카 > 락커에나멜	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1611	f3fa0d014f9353ce682b402a182d98fa02cb422cbdd889760f911de1a1557848	5553	특수락카	도장공사 > 락카 > 특수락카	도장공사	55	락카	555	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	2	크리어락카 | 락커에나멜	0		1	도장공사 > 락카 > 특수락카	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1612	b2350f32bba3be1824c7b3d15a5025e112014f7b4aebda001a2a2cc80fee8fa0	5561	일반수성페인트	도장공사 > 수성페인트 > 일반수성페인트	도장공사	55	수성페인트	556	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	1	합성수지계에멀젼페인트	0		1	도장공사 > 수성페인트 > 일반수성페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1613	013f04b0f14cfafce6e6c0c0ae962664e04babe53407fa4a55b59ae3b0d668d4	5562	합성수지계에멀젼페인트	도장공사 > 수성페인트 > 합성수지계에멀젼페인트	도장공사	55	수성페인트	556	MATERIAL_COMPONENT	REJECT	INSUFFICIENT_EVIDENCE	1	일반수성페인트	0		1	도장공사 > 수성페인트 > 합성수지계에멀젼페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1614	f91932f5c335ad5fce18ba85161f703637f1218de517751d5cbbaa545cc70cdd	5571	멜라민계수지페인트	도장공사 > 합성수지페인트 > 멜라민계수지페인트	도장공사	55	합성수지페인트	557	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	프탈산계수지페인트 | 비닐계수지페인트 | 아크릴계수지페인트 | 불포화에스테르계수지페인트 | 에폭시계수지페인트 | 폴리에스테르계수지페인트 | 폴리우레탄계수지페인트 | 기타합성수지페인트	0		1	도장공사 > 합성수지페인트 > 멜라민계수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1615	40e32dde869d18f9d7b361def8d85cc9ac702b6031c9fc9796503aaa6a400bb4	5572	프탈산계수지페인트	도장공사 > 합성수지페인트 > 프탈산계수지페인트	도장공사	55	합성수지페인트	557	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	멜라민계수지페인트 | 비닐계수지페인트 | 아크릴계수지페인트 | 불포화에스테르계수지페인트 | 에폭시계수지페인트 | 폴리에스테르계수지페인트 | 폴리우레탄계수지페인트 | 기타합성수지페인트	0		1	도장공사 > 합성수지페인트 > 프탈산계수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1616	7ec959e5e05f962a2c91672cd8900acc68feb74b00cf136609fce1d235698414	5573	비닐계수지페인트	도장공사 > 합성수지페인트 > 비닐계수지페인트	도장공사	55	합성수지페인트	557	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	멜라민계수지페인트 | 프탈산계수지페인트 | 아크릴계수지페인트 | 불포화에스테르계수지페인트 | 에폭시계수지페인트 | 폴리에스테르계수지페인트 | 폴리우레탄계수지페인트 | 기타합성수지페인트	0		1	도장공사 > 합성수지페인트 > 비닐계수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1617	346bd1be11b7d652e71cdf468fed00c822f56a743424cf9658aa2e78917fc288	5574	아크릴계수지페인트	도장공사 > 합성수지페인트 > 아크릴계수지페인트	도장공사	55	합성수지페인트	557	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	멜라민계수지페인트 | 프탈산계수지페인트 | 비닐계수지페인트 | 불포화에스테르계수지페인트 | 에폭시계수지페인트 | 폴리에스테르계수지페인트 | 폴리우레탄계수지페인트 | 기타합성수지페인트	0		1	도장공사 > 합성수지페인트 > 아크릴계수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1618	953e69d7dcffeb4e83429b9908fc6da7840775577c859c1316a145f3e3497270	5575	불포화에스테르계수지페인트	도장공사 > 합성수지페인트 > 불포화에스테르계수지페인트	도장공사	55	합성수지페인트	557	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	멜라민계수지페인트 | 프탈산계수지페인트 | 비닐계수지페인트 | 아크릴계수지페인트 | 에폭시계수지페인트 | 폴리에스테르계수지페인트 | 폴리우레탄계수지페인트 | 기타합성수지페인트	0		1	도장공사 > 합성수지페인트 > 불포화에스테르계수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1619	5f88f993f1a4d3da053d7ffaf565d66f346f19ca955b4c6ebd03bea1ab0ddfb4	5576	에폭시계수지페인트	도장공사 > 합성수지페인트 > 에폭시계수지페인트	도장공사	55	합성수지페인트	557	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	멜라민계수지페인트 | 프탈산계수지페인트 | 비닐계수지페인트 | 아크릴계수지페인트 | 불포화에스테르계수지페인트 | 폴리에스테르계수지페인트 | 폴리우레탄계수지페인트 | 기타합성수지페인트	0		1	도장공사 > 합성수지페인트 > 에폭시계수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1620	df15e8ff8b785306e44e5ec1a562fee442f071f0ed690229ccdb9a4159b245d0	5577	폴리에스테르계수지페인트	도장공사 > 합성수지페인트 > 폴리에스테르계수지페인트	도장공사	55	합성수지페인트	557	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	멜라민계수지페인트 | 프탈산계수지페인트 | 비닐계수지페인트 | 아크릴계수지페인트 | 불포화에스테르계수지페인트 | 에폭시계수지페인트 | 폴리우레탄계수지페인트 | 기타합성수지페인트	0		1	도장공사 > 합성수지페인트 > 폴리에스테르계수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1621	ff279c614488b6a6d7c92cf469233457a379cd49e31710f0f116efdcd0f6e9d1	5578	폴리우레탄계수지페인트	도장공사 > 합성수지페인트 > 폴리우레탄계수지페인트	도장공사	55	합성수지페인트	557	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	멜라민계수지페인트 | 프탈산계수지페인트 | 비닐계수지페인트 | 아크릴계수지페인트 | 불포화에스테르계수지페인트 | 에폭시계수지페인트 | 폴리에스테르계수지페인트 | 기타합성수지페인트	0		1	도장공사 > 합성수지페인트 > 폴리우레탄계수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1622	c91c7d79d467707a49c62690da7b8fc4d0abaa2570906c7dbd0a07849b1be0c2	5579	기타합성수지페인트	도장공사 > 합성수지페인트 > 기타합성수지페인트	도장공사	55	합성수지페인트	557	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	멜라민계수지페인트 | 프탈산계수지페인트 | 비닐계수지페인트 | 아크릴계수지페인트 | 불포화에스테르계수지페인트 | 에폭시계수지페인트 | 폴리에스테르계수지페인트 | 폴리우레탄계수지페인트	0		1	도장공사 > 합성수지페인트 > 기타합성수지페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1623	80d44a9d66753f14e6fc70fef84d583fe43358631338a86275121c2f8aa7d989	5581	본타일	도장공사 > 특수페인트 > 본타일	도장공사	55	특수페인트	558	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	드라이빗드 | 소부페인트 | 내화학페인트 | 내화페인트 | 내산페인트 | 낙서방지용페인트 | 형광페인트 | 기타특수페인트	0		1	도장공사 > 특수페인트 > 본타일	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1624	874b476979d4a0b445254f082a51181cf9ec81e50eb19b610878a32d3a0d8d0f	5582	드라이빗드	도장공사 > 특수페인트 > 드라이빗드	도장공사	55	특수페인트	558	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	본타일 | 소부페인트 | 내화학페인트 | 내화페인트 | 내산페인트 | 낙서방지용페인트 | 형광페인트 | 기타특수페인트	0		1	도장공사 > 특수페인트 > 드라이빗드	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1625	abbbfe31b7159ae5dce5f1adeb6ded3f4d160f54bc49a9f9336028e82584f310	5583	소부페인트	도장공사 > 특수페인트 > 소부페인트	도장공사	55	특수페인트	558	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	본타일 | 드라이빗드 | 내화학페인트 | 내화페인트 | 내산페인트 | 낙서방지용페인트 | 형광페인트 | 기타특수페인트	0		1	도장공사 > 특수페인트 > 소부페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1626	cb3fc2ab3d0480edf56da2a9e3c3f79fb45ccdf81108fb20a15dc71a224d4e48	5584	내화학페인트	도장공사 > 특수페인트 > 내화학페인트	도장공사	55	특수페인트	558	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	본타일 | 드라이빗드 | 소부페인트 | 내화페인트 | 내산페인트 | 낙서방지용페인트 | 형광페인트 | 기타특수페인트	0		1	도장공사 > 특수페인트 > 내화학페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1627	e5751cf313e0780371f21875479996809da7fd6fff8251fb3a694d9c277cf3e7	5585	내화페인트	도장공사 > 특수페인트 > 내화페인트	도장공사	55	특수페인트	558	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	본타일 | 드라이빗드 | 소부페인트 | 내화학페인트 | 내산페인트 | 낙서방지용페인트 | 형광페인트 | 기타특수페인트	0		1	도장공사 > 특수페인트 > 내화페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1628	58e000c1a59bf7fc2cca1aff6ac9a4d22634b3fcc427d7936ede9af8872dda6c	5586	내산페인트	도장공사 > 특수페인트 > 내산페인트	도장공사	55	특수페인트	558	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	본타일 | 드라이빗드 | 소부페인트 | 내화학페인트 | 내화페인트 | 낙서방지용페인트 | 형광페인트 | 기타특수페인트	0		1	도장공사 > 특수페인트 > 내산페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1629	d8ec9deb8fb393094c72d1cf5b80caebc4e0f27d072f0eb48b626cbe7d62ae95	5587	낙서방지용페인트	도장공사 > 특수페인트 > 낙서방지용페인트	도장공사	55	특수페인트	558	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	본타일 | 드라이빗드 | 소부페인트 | 내화학페인트 | 내화페인트 | 내산페인트 | 형광페인트 | 기타특수페인트	0		1	도장공사 > 특수페인트 > 낙서방지용페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1630	e7b93b0dcc24c85a5ea30ac9df82d1195b20552b76a45c07ffe9ee712bae5e19	5588	형광페인트	도장공사 > 특수페인트 > 형광페인트	도장공사	55	특수페인트	558	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	본타일 | 드라이빗드 | 소부페인트 | 내화학페인트 | 내화페인트 | 내산페인트 | 낙서방지용페인트 | 기타특수페인트	0		1	도장공사 > 특수페인트 > 형광페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1631	ba0973246dc680ed5f55c84247e5d32156e5ba9e16cd84d1bc577f38b4d761ed	5589	기타특수페인트	도장공사 > 특수페인트 > 기타특수페인트	도장공사	55	특수페인트	558	MATERIAL_COMPONENT	REJECT	NOT_ASSESSED	8	본타일 | 드라이빗드 | 소부페인트 | 내화학페인트 | 내화페인트 | 내산페인트 | 낙서방지용페인트 | 형광페인트	0		1	도장공사 > 특수페인트 > 기타특수페인트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1632	e0bc4eea115a793c16f830be3e9afac6eb3c70af821e9d9f3841df29694ab103	5612	붙박이안내설비	설치물공사 > 붙박이실내설비 > 붙박이안내설비	설치물공사	56	붙박이실내설비	561	FACILITY_EQUIPMENT	REJECT	INSUFFICIENT_EVIDENCE	4	붙박이수납가구 | 칸막이 부츠 | 주방가구 | 기타설치가구	1	5611:붙박이수납가구:FACILITY_EQUIPMENT:REJECT	1	설치물공사 > 붙박이실내설비 > 붙박이안내설비	0		CONTAINS_설비	PENDING	PENDING	EMPTY	EMPTY
1633	60c1f023d79c5125f77b9a906a2e6f77e99559f98df11ae5198168eae8605d09	5613	칸막이 부츠	설치물공사 > 붙박이실내설비 > 칸막이 부츠	설치물공사	56	붙박이실내설비	561	FACILITY_EQUIPMENT	REJECT	INSUFFICIENT_EVIDENCE	4	붙박이수납가구 | 붙박이안내설비 | 주방가구 | 기타설치가구	1	5611:붙박이수납가구:FACILITY_EQUIPMENT:REJECT	1	설치물공사 > 붙박이실내설비 > 칸막이 부츠	0		NONE	PENDING	PENDING	EMPTY	EMPTY
